v36651,114.086709022556,22.5666469888466
v36652,114.086715014955,22.6962529830597
v36653,114.086717999311,22.7076569989494
v36654,114.086736012035,22.5395499827352
v36655,114.08674102149,22.6965460066077
v36656,114.086743018957,22.5682539858975
v36657,114.086751008821,22.5358010032462
v36658,114.086756243288,22.5661546529146
v36659,114.086759002633,22.537265990717
v36660,114.086761983042,22.564626338661
v36661,114.086764012089,22.6957340089822
v36662,114.086764458163,22.5644730390548
v36663,114.086766009555,22.5647219801828
v36664,114.086768516257,22.566994176887
v36665,114.086774003367,22.5376499937167
v36666,114.086774003367,22.5483920114256
v36667,114.086782024812,22.5675700116414
v36668,114.086787002688,22.7078140053159
v36669,114.086792999034,22.5675550109074
v36670,114.08680799582,22.6314119946205
v36671,114.08681202628,22.5603269861897
v36672,114.086820016145,22.5432550100737
v36673,114.086827023067,22.5426879902243
v36674,114.086827023067,22.6313810141573
v36675,114.086839011811,22.5600119865664
v36676,114.086850017613,22.5723779995263
v36677,114.086855978431,22.5663625946681
v36678,114.086858007478,22.5603169988589
v36679,114.086858291702,22.5669175586644
v36680,114.08686200241,22.5433699985948
v36681,114.08686200241,22.5472249937975
v36682,114.086877003144,22.5411769899757
v36683,114.086894001344,22.7288429974159
v36684,114.086895079028,22.5662868962273
v36685,114.08689599881,22.558457981582
v36686,114.086899993743,22.5372710001727
v36687,114.086908019135,22.6336509883843
v36688,114.086910999544,22.5408930023961
v36689,114.086910999544,22.5426879902243
v36690,114.086910999544,22.5432579904827
v36691,114.086923019869,22.5592339853411
v36692,114.086927014802,22.5462590017949
v36693,114.086929995211,22.5419659930551
v36694,114.086934021723,22.5460040011599
v36695,114.086934021723,22.5460269957061
v36696,114.086939003546,22.6336740105634
v36697,114.086942015536,22.5676129808491
v36698,114.086946010468,22.5376550071199
v36699,114.086946010468,22.5609319973717
v36700,114.086949022457,22.546866010443
v36701,114.086949022457,22.5469049847185
v36702,114.086951019923,22.7085159922955
v36703,114.08695301739,22.5607059836813
v36704,114.08695301739,22.5721999960798
v36705,114.086957012322,22.5567309865543
v36706,114.086963008668,22.7289040109276
v36707,114.086976011936,22.5394380062036
v36708,114.086976011936,22.5643169840507
v36709,114.086979434472,22.5661236408709
v36710,114.086982004334,22.7062220089989
v36711,114.086982004334,22.7287699951597
v36712,114.086991008722,22.5607420091282
v36713,114.086995007602,22.5606990043925
v36714,114.086996022125,22.57233800678
v36715,114.087023007656,22.6339859981973
v36716,114.087045398226,22.5664082916409
v36717,114.087049993187,22.5723219954703
v36718,114.087052026181,22.5568019913444
v36719,114.087054023648,22.7288330061376
v36720,114.087056021114,22.5454219845241
v36721,114.087075999723,22.6340319833421
v36722,114.087076793183,22.6307316047503
v36723,114.087077014246,22.7064360063119
v36724,114.087096009913,22.7064759951106
v36725,114.087115163481,22.5662466824176
v36726,114.087119000511,22.7084069961729
v36727,114.087124996857,22.5409589977305
v36728,114.087135998711,22.5606150002822
v36729,114.087139993644,22.5647139903182
v36730,114.087145007047,22.6283250133123
v36731,114.087152013969,22.5605819868247
v36732,114.087154994378,22.5568890113917
v36733,114.087161022304,22.7023439916172
v36734,114.087172024158,22.7065809963009
v36735,114.087176019091,22.7250339834104
v36736,114.087178016557,22.5635190002687
v36737,114.087178016557,22.6310789822737
v36738,114.087190005301,22.5671500108277
v36739,114.087194000233,22.5560449832516
v36740,114.087201011103,22.5655049948112
v36741,114.087216007889,22.5609529905041
v36742,114.087216007889,22.564312002228
v36743,114.087219118568,22.6307449554036
v36744,114.087227996634,22.5671280031719
v36745,114.087232023147,22.5635009875453
v36746,114.087251018813,22.5567999938782
v36747,114.087268017013,22.7022960090062
v36748,114.087273985726,22.6339919945433
v36749,114.087279022815,22.700764998568
v36750,114.087281020281,22.5536210107
v36751,114.087281493988,22.565538987264
v36752,114.087331000358,22.5684089947978
v36753,114.087360212314,22.6302439190459
v36754,114.087401018258,22.7010239941354
v36755,114.087405017137,22.7284389802791
v36756,114.087416018992,22.7023459890833
v36757,114.087420013924,22.7021630077617
v36758,114.087420270515,22.5655974032801
v36759,114.08742601027,22.5372889813156
v36760,114.087449000868,22.5374289934295
v36761,114.087464001602,22.556400986197
v36762,114.087498724354,22.5666810799883
v36763,114.08750294035,22.6302776706974
v36764,114.087515627813,22.6299764914871
v36765,114.087525015114,22.5648409991642
v36766,114.087527225749,22.6299565326157
v36767,114.087533008926,22.5563619803411
v36768,114.087544993723,22.5650289899415
v36769,114.087546008247,22.5730269944393
v36770,114.087552004593,22.5592460056661
v36771,114.087568015902,22.5729660085606
v36772,114.087579021704,22.5557319810944
v36773,114.087583016636,22.5720550060908
v36774,114.087583016636,22.5722379874124
v36775,114.087592024972,22.7016649952362
v36776,114.08759801737,22.5570340013808
v36777,114.087613018104,22.5726960111392
v36778,114.087613018104,22.5727190017378
v36779,114.087621007969,22.5677659962308
v36780,114.087622022492,22.7021460095615
v36781,114.087630016304,22.7021910117635
v36782,114.087643872246,22.5656908302199
v36783,114.087644002515,22.5677809930172
v36784,114.087645017038,22.701779004762
v36785,114.087651009437,22.5534179876082
v36786,114.087651009437,22.566751007094
v36787,114.087653006903,22.7022420063639
v36788,114.087668007637,22.7024460123985
v36789,114.087668307652,22.6300054073756
v36790,114.087676423838,22.6299920409321
v36791,114.087687003303,22.7023029882951
v36792,114.087694993168,22.7075519977591
v36793,114.087705016027,22.5439649869179
v36794,114.08770599897,22.7019879886717
v36795,114.087709010959,22.544018010565
v36796,114.087709010959,22.5564059996002
v36797,114.087716017881,22.544018010565
v36798,114.087716017881,22.5657209856428
v36799,114.087737014961,22.7019649980731
v36800,114.087754013161,22.5646120011173
v36801,114.087762003026,22.5439620065089
v36802,114.087765997958,22.5665349807345
v36803,114.08777700376,22.537443990216
v36804,114.087780998692,22.5440050072971
v36805,114.087789020137,22.5484020027039
v36806,114.08779400196,22.7019369940713
v36807,114.087802023405,22.7017949844913
v36808,114.087812014683,22.5493179830489
v36809,114.087812014683,22.6292429911234
v36810,114.087814995092,22.5439900105107
v36811,114.087838017271,22.5472499858098
v36812,114.087850006016,22.5411769899757
v36813,114.087851020539,22.7016879897824
v36814,114.087855015471,22.7019169838817
v36815,114.08786100787,22.5493179830489
v36816,114.087862985598,22.6350740053805
v36817,114.087865002802,22.5646510109208
v36818,114.087872996614,22.551724006038
v36819,114.087872996614,22.5629799844212
v36820,114.087880003536,22.5545259891908
v36821,114.087887997348,22.5472499858098
v36822,114.087887997348,22.5484049831129
v36823,114.087892023861,22.5466860095304
v36824,114.087892023861,22.5542080091585
v36825,114.087896018794,22.5486870008593
v36826,114.087902998082,22.5489159949587
v36827,114.087904995549,22.7019120060066
v36828,114.087909022061,22.7079669851696
v36829,114.087911019528,22.5493179830489
v36830,114.087911019528,22.5645509876056
v36831,114.087911848515,22.6310365341441
v36832,114.087922025329,22.551810011562
v36833,114.087930015194,22.551810011562
v36834,114.087934010126,22.5674450002614
v36835,114.087937022116,22.5472499858098
v36836,114.087937022116,22.5472560097887
v36837,114.08794146707,22.6308148904044
v36838,114.087945015928,22.5642509887163
v36839,114.087951008326,22.7024099869516
v36840,114.087955480914,22.6293330231602
v36841,114.087957000725,22.5454040033812
v36842,114.087964011594,22.5517260035042
v36843,114.087979012328,22.5641779864601
v36844,114.08798300726,22.6300650037127
v36845,114.087994992057,22.5466600069423
v36846,114.087994992057,22.5466880069965
v36847,114.088002002927,22.5439900105107
v36848,114.088009992791,22.5454040033812
v36849,114.088016999713,22.6354170090057
v36850,114.088022996059,22.7023849949392
v36851,114.088024993525,22.5433929891934
v36852,114.088053984418,22.630396255447
v36853,114.088056009517,22.5454040033812
v36854,114.088059688644,22.6293984145177
v36855,114.088060004449,22.5669389978713
v36856,114.088060545265,22.5646692131272
v36857,114.088071010251,22.5624460135573
v36858,114.088076019706,22.702356994885
v36859,114.088079000115,22.5620569971544
v36860,114.088079000115,22.5648339882949
v36861,114.088090005917,22.5543989803447
v36862,114.088101007771,22.5432910039401
v36863,114.088103451312,22.5645684950412
v36864,114.088105002703,22.5440079916537
v36865,114.088109001583,22.5454040033812
v36866,114.088114993982,22.7023309883493
v36867,114.088117023028,22.5679309964095
v36868,114.08812399837,22.5433980025966
v36869,114.088135398927,22.6300934498414
v36870,114.088137001637,22.702013008317
v36871,114.088155014361,22.5465819912829
v36872,114.088157011827,22.7020490021834
v36873,114.088162992383,22.635853013234
v36874,114.088183018363,22.7021050062395
v36875,114.088187013295,22.7025799965859
v36876,114.088190013442,22.6360540072791
v36877,114.088200999506,22.5675219974499
v36878,114.088200999506,22.5679459931959
v36879,114.088209999946,22.6354170090057
v36880,114.088234991958,22.5670920093055
v36881,114.088237024953,22.7023009908289
v36882,114.088254019205,22.5678120090085
v36883,114.088260781378,22.634571437369
v36884,114.088267800143,22.6344463391427
v36885,114.088273018819,22.5646890022534
v36886,114.088277013751,22.5624560008881
v36887,114.088285003616,22.5620439938866
v36888,114.088294011951,22.7077990045819
v36889,114.088296009418,22.5666420109714
v36890,114.088311325957,22.6295563011904
v36891,114.088315005084,22.5675550109074
v36892,114.088324009472,22.7031680095677
v36893,114.088344801279,22.632300282821
v36894,114.088346017128,22.5671220107734
v36895,114.088351985841,22.6362350108724
v36896,114.088355025463,22.7019089940171
v36897,114.088357022929,22.537503010209
v36898,114.088362999538,22.6360919828214
v36899,114.088365991789,22.6354170090057
v36900,114.08838400846,22.5620389844309
v36901,114.08838800734,22.5666769903145
v36902,114.088399009194,22.5539590048695
v36903,114.088399009194,22.5624659921664
v36904,114.088403008074,22.5440159815183
v36905,114.088407010902,22.6347600202805
v36906,114.088422197171,22.6323851790802
v36907,114.088427577697,22.6344563620015
v36908,114.088430025185,22.5376319809932
v36909,114.088437000527,22.5547319926916
v36910,114.088447354981,22.6345917870489
v36911,114.088452001261,22.5518180014266
v36912,114.088468016518,22.5718699957225
v36913,114.088479061795,22.6344595753167
v36914,114.088481019786,22.7425250089778
v36915,114.088519011118,22.7018330074043
v36916,114.088532997329,22.5670389856584
v36917,114.088552024576,22.55675699309
v36918,114.088557866967,22.6325340297845
v36919,114.088577044221,22.6310773993015
v36920,114.08858002463,22.7018829874814
v36921,114.088589755369,22.6310777545821
v36922,114.088595025364,22.5738629971868
v36923,114.088615702692,22.6308768789638
v36924,114.088672022553,22.5646510109208
v36925,114.088682669126,22.6305296001294
v36926,114.088721019687,22.5439810021752
v36927,114.088721019687,22.7424079914101
v36928,114.088734792729,22.6302300907377
v36929,114.088737003364,22.5667190081599
v36930,114.088748005218,22.5440569848404
v36931,114.088760025543,22.5428159820132
v36932,114.088760025543,22.5433699985948
v36933,114.088764020475,22.5432689962843
v36934,114.088764020475,22.5453559891897
v36935,114.088764020475,22.5458039940052
v36936,114.088764020475,22.5460280102294
v36937,114.088766017941,22.7435549988486
v36938,114.088770995816,22.5414729939328
v36939,114.088781176578,22.6298511090363
v36940,114.088782001618,22.5450160015016
v36941,114.088800997284,22.6296889945252
v36942,114.088802011808,22.5567949844226
v36943,114.088817261238,22.6310841377891
v36944,114.088828014396,22.5374699967516
v36945,114.088838068835,22.6310847220282
v36946,114.088847010062,22.6309180125554
v36947,114.088848660143,22.6309011406772
v36948,114.088881018305,22.6305716732407
v36949,114.088901016652,22.5624619932865
v36950,114.088910589489,22.6302888501917
v36951,114.08893101812,22.5620419964204
v36952,114.088939007985,22.5620450084099
v36953,114.088945572779,22.629954270663
v36954,114.088946018854,22.5375540008619
v36955,114.088960005065,22.7017510007602
v36956,114.088969009453,22.6297299978473
v36957,114.088995998931,22.6281360040642
v36958,114.089000025444,22.5493029823149
v36959,114.089000025444,22.5552110095508
v36960,114.089004020376,22.5488839999721
v36961,114.089008015308,22.5486629957374
v36962,114.089010995717,22.5483649943142
v36963,114.089023016042,22.5472260083208
v36964,114.089038016776,22.5472260083208
v36965,114.089072013177,22.5374399952836
v36966,114.089072013177,22.54327400574
v36967,114.089072013177,22.543377992407
v36968,114.089080003041,22.5621279979969
v36969,114.089087992906,22.5428619987385
v36970,114.08910299364,22.5583699825394
v36971,114.08910299364,22.5584539866497
v36972,114.0891070241,22.5623949873764
v36973,114.089111019033,22.5591430019419
v36974,114.089126019767,22.562261003189
v36975,114.089160012219,22.5437800081301
v36976,114.089172000964,22.5677280048982
v36977,114.089175012953,22.7016899872485
v36978,114.089183006765,22.5717539926781
v36979,114.089216999218,22.5437749986745
v36980,114.089244020277,22.5667700027603
v36981,114.089247000686,22.7175919969079
v36982,114.089267993819,22.5646539913298
v36983,114.089271005808,22.5646539913298
v36984,114.089297012344,22.5645719807381
v36985,114.089305002208,22.5441870056759
v36986,114.089385015334,22.5377779855056
v36987,114.089397000131,22.5541149967127
v36988,114.089439017976,22.5379329983535
v36989,114.089442002333,22.5591379924863
v36990,114.089446348598,22.6329959260692
v36991,114.089465024512,22.5709199873967
v36992,114.089469019444,22.6248879859291
v36993,114.089515004589,22.5441870056759
v36994,114.089537995188,22.5436629905624
v36995,114.089545002109,22.5433880113182
v36996,114.089557022434,22.5414729939328
v36997,114.089567009765,22.719028980377
v36998,114.089576018101,22.5402549817043
v36999,114.089582993442,22.701509003393
v37000,114.089587019955,22.5401000043844
v37001,114.089587019955,22.5684529824764
v37002,114.089592001777,22.551709005304
v37003,114.089597994176,22.5709530008542
v37004,114.089603003632,22.545372004447
v37005,114.089625011287,22.5515160050711
v37006,114.089629010167,22.5379790111312
v37007,114.0896330051,22.5703219870841
v37008,114.089640012021,22.6236369957712
v37009,114.089648005834,22.5513660056264
v37010,114.089662019677,22.7010339814661
v37011,114.089709019345,22.5609540050274
v37012,114.089713014278,22.560948012629
v37013,114.089713014278,22.5645800061308
v37014,114.089713014278,22.5646640102411
v37015,114.089717992153,22.5643839899608
v37016,114.089724020079,22.6311109812078
v37017,114.089732009944,22.5679089848062
v37018,114.089736004876,22.5639240003484
v37019,114.089767020867,22.5583800014507
v37020,114.089782021601,22.6236519925576
v37021,114.089790011466,22.5610169844248
v37022,114.089811004598,22.701494002659
v37023,114.089824007866,22.560948012629
v37024,114.0898390086,22.543289006474
v37025,114.0898390086,22.5433929891934
v37026,114.089874998519,22.6339199989154
v37027,114.089891996719,22.6337729877748
v37028,114.089895995599,22.6230619860572
v37029,114.089904020992,22.6232990016016
v37030,114.089904020992,22.6311490041209
v37031,114.089953014179,22.7182030004883
v37032,114.089970012379,22.5561390102207
v37033,114.089972992788,22.561095983027
v37034,114.089980003657,22.5380529963302
v37035,114.089998999323,22.5463759877822
v37036,114.089998999323,22.546386010641
v37037,114.090002994256,22.5610200003618
v37038,114.090015014581,22.5464959897065
v37039,114.090030011367,22.546066001562
v37040,114.090037022236,22.5460300076956
v37041,114.090042000112,22.5432939843491
v37042,114.090064007767,22.6215409945303
v37043,114.0901019991,22.6311849979873
v37044,114.0901019991,22.7179789842641
v37045,114.090105994032,22.6213889936718
v37046,114.090120994766,22.5583059846712
v37047,114.0901422287,22.6311880376097
v37048,114.090144016945,22.5493209950384
v37049,114.090152010758,22.5673770114084
v37050,114.090165996968,22.7066310040109
v37051,114.090171006424,22.5495299828957
v37052,114.090197009012,22.7066899924235
v37053,114.090228025003,22.5473330069772
v37054,114.090232019935,22.5675480039856
v37055,114.090240013748,22.5497659839168
v37056,114.090243025737,22.5471899828739
v37057,114.090243025737,22.5500310074106
v37058,114.090247020669,22.5497359863964
v37059,114.090251015602,22.5499110054863
v37060,114.090263004346,22.5458070059947
v37061,114.0902740062,22.5643969932286
v37062,114.090282000013,22.5454530005154
v37063,114.090300995679,22.5510300128706
v37064,114.090300995679,22.5584709848498
v37065,114.090305022192,22.5584709848498
v37066,114.090321005868,22.5446489927545
v37067,114.090321005868,22.5510960042574
v37068,114.090330997147,22.5499209967647
v37069,114.090339018592,22.5454509991017
v37070,114.090339018592,22.5498429811053
v37071,114.090350024394,22.5512129902447
v37072,114.090354019326,22.5451529976785
v37073,114.090362009191,22.5513429794998
v37074,114.090377009925,22.5514679908797
v37075,114.090377009925,22.5674260045951
v37076,114.090433996923,22.544418001189
v37077,114.090442022316,22.5541200061683
v37078,114.090467713047,22.6311720144573
v37079,114.090472019837,22.5644049830933
v37080,114.090476014769,22.5702279916955
v37081,114.090480013649,22.5701439836376
v37082,114.090491998446,22.5444409917876
v37083,114.090510011169,22.5387719815099
v37084,114.090510011169,22.5387749934994
v37085,114.090560022827,22.5432509835609
v37086,114.090602009092,22.5680950096978
v37087,114.090617009826,22.6311519845299
v37088,114.09062499969,22.5637740009037
v37089,114.090645013827,22.5589749897738
v37090,114.090645013827,22.5591479837646
v37091,114.09065899609,22.6310579891413
v37092,114.09065899609,22.6311770081227
v37093,114.090673996824,22.7232099810047
v37094,114.090678023337,22.5444709932556
v37095,114.090701017883,22.5646029967294
v37096,114.09072001355,22.5670949897145
v37097,114.090723025539,22.7231849929399
v37098,114.090724008482,22.620010011725
v37099,114.090724008482,22.6311009899295
v37100,114.090728003414,22.5650379943295
v37101,114.090731998347,22.5646919826624
v37102,114.090735993279,22.5440749975638
v37103,114.090735993279,22.5646029967294
v37104,114.090739009216,22.5662280065038
v37105,114.090744018672,22.5637740009037
v37106,114.090771004203,22.5676900135656
v37107,114.090774016192,22.5632730079692
v37108,114.090780995481,22.5629349861668
v37109,114.090783024528,22.7410350018617
v37110,114.090798025262,22.5623269945758
v37111,114.090800022728,22.5622279897315
v37112,114.090816006405,22.5441149863626
v37113,114.090853997737,22.5390319916006
v37114,114.090853997737,22.5616380108641
v37115,114.090857009727,22.5711749880317
v37116,114.09085802425,22.5382259903211
v37117,114.090864999591,22.5589369984412
v37118,114.09089202065,22.5390059890125
v37119,114.090900010515,22.5434139862734
v37120,114.090903022504,22.6194509856878
v37121,114.090907021384,22.5614750081515
v37122,114.090915011249,22.5388889990777
v37123,114.090919006181,22.5614750081515
v37124,114.090938001847,22.5613930015074
v37125,114.090953002581,22.5444409917876
v37126,114.090969017839,22.5382479979769
v37127,114.090990993914,22.5584819906515
v37128,114.091014016093,22.5583999800598
v37129,114.091025021895,22.5579450038506
v37130,114.091033011759,22.5575940103608
v37131,114.091033011759,22.6320009905452
v37132,114.091035013173,22.7016420046376
v37133,114.091060001238,22.5559279972643
v37134,114.091060001238,22.5562890096654
v37135,114.091068022683,22.5583999800598
v37136,114.091075001972,22.5677719886293
v37137,114.091091427776,22.5379558626301
v37138,114.091097009628,22.7012529882347
v37139,114.091098024151,22.5541229865773
v37140,114.091102019083,22.5584819906515
v37141,114.091108998372,22.5701670058167
v37142,114.091113024885,22.5694040053255
v37143,114.091115022351,22.741293997429
v37144,114.091117019817,22.5583999800598
v37145,114.091136015483,22.5517319959026
v37146,114.091136015483,22.5517750006384
v37147,114.091136015483,22.5518189843695
v37148,114.091140010416,22.5575969907698
v37149,114.091140010416,22.5576629821566
v37150,114.091142007882,22.7016619832467
v37151,114.091151016217,22.5385490113896
v37152,114.091151016217,22.5541229865773
v37153,114.091151016217,22.5681859930969
v37154,114.09115501115,22.5508220079562
v37155,114.091163001014,22.5562890096654
v37156,114.091178001748,22.5386450042444
v37157,114.091178001748,22.5559719809954
v37158,114.091181996681,22.5491299922716
v37159,114.091181996681,22.5493390077618
v37160,114.091190022073,22.5517319959026
v37161,114.091190022073,22.5518189843695
v37162,114.091190022073,22.5546949843018
v37163,114.091190022073,22.5547970050831
v37164,114.091193002482,22.5726270038153
v37165,114.091196997415,22.5484589897028
v37166,114.091200992347,22.5387520029008
v37167,114.091200992347,22.5541229865773
v37168,114.091208003216,22.5725399837679
v37169,114.091211998149,22.5477469798644
v37170,114.091215993081,22.5388919794867
v37171,114.091220023541,22.5724000071821
v37172,114.091221006484,22.5470480088218
v37173,114.091221006484,22.5471619828196
v37174,114.091221006484,22.5579119903931
v37175,114.091224018474,22.5390059890125
v37176,114.091230993815,22.5392479863797
v37177,114.091235020328,22.5716630092789
v37178,114.091239019208,22.5517319959026
v37179,114.091239019208,22.5517750006384
v37180,114.091239019208,22.5518189843695
v37181,114.091248023596,22.5454790031035
v37182,114.091250021062,22.723379990639
v37183,114.091254015994,22.5689390062574
v37184,114.091258014874,22.5441409928982
v37185,114.091266004739,22.5445049857083
v37186,114.091269016728,22.5721490014794
v37187,114.091269589124,22.5381366846356
v37188,114.091269999671,22.5401199829936
v37189,114.091269999671,22.5442020064099
v37190,114.091285000405,22.5433190039944
v37191,114.091285000405,22.5433699985948
v37192,114.091285000405,22.5434209931952
v37193,114.091285000405,22.5491299922716
v37194,114.091285000405,22.5493390077618
v37195,114.091288995337,22.5430069887276
v37196,114.091296006207,22.541427008788
v37197,114.091296006207,22.5427289974939
v37198,114.091312021464,22.5419029820773
v37199,114.091315001873,22.5414809837974
v37200,114.091315001873,22.5477469798644
v37201,114.091320011328,22.5472609876639
v37202,114.091323023318,22.547108990753
v37203,114.091333997539,22.7404519983355
v37204,114.091338024052,22.5401280044387
v37205,114.091338024052,22.5433190039944
v37206,114.091338024052,22.5434209931952
v37207,114.091350012796,22.5454710132389
v37208,114.091350012796,22.5454790031035
v37209,114.091364251651,22.5382909987651
v37210,114.09137573116,22.5385263997569
v37211,114.091384005249,22.5437189946184
v37212,114.091391999061,22.5427929914146
v37213,114.091391999061,22.5433190039944
v37214,114.091391999061,22.5433699985948
v37215,114.091391999061,22.5434209931952
v37216,114.091399005983,22.5424569986588
v37217,114.091406016852,22.7058530027857
v37218,114.091419016173,22.5419029820773
v37219,114.091424155898,22.5384110954308
v37220,114.091430021974,22.5414529837432
v37221,114.091430021974,22.5415289979889
v37222,114.091436997316,22.5406869988954
v37223,114.091440992248,22.5401280044387
v37224,114.091457007505,22.5430320083728
v37225,114.091460023442,22.5603659920456
v37226,114.091461732737,22.5385215166232
v37227,114.091473022763,22.5682289978327
v37228,114.091476003172,22.5405749907833
v37229,114.091491035486,22.5382954713523
v37230,114.091498014775,22.7219489995684
v37231,114.09150600464,22.5401249924492
v37232,114.091536006108,22.6995590066645
v37233,114.091536006108,22.740236007504
v37234,114.091548022485,22.5424340080602
v37235,114.091548022485,22.5729449838476
v37236,114.091552017417,22.5385459994001
v37237,114.091571999974,22.567889006197
v37238,114.091590012697,22.5701950098186
v37239,114.091590012697,22.5702740044732
v37240,114.09159400763,22.5584080054525
v37241,114.091600698747,22.538149052346
v37242,114.091616998228,22.5600840058797
v37243,114.091631998962,22.5414550127898
v37244,114.091638022941,22.699467008742
v37245,114.091650994629,22.5385919805973
v37246,114.091650994629,22.5385969940005
v37247,114.091655021141,22.5415389853196
v37248,114.091661996483,22.7083299989844
v37249,114.091680846089,22.7417002804662
v37250,114.091682006672,22.5433250003404
v37251,114.091685022609,22.5735369917618
v37252,114.091685022609,22.7034469837441
v37253,114.091708013208,22.7085589930837
v37254,114.091723013942,22.5733110096519
v37255,114.091727008874,22.7085770058072
v37256,114.091738997619,22.5424190073262
v37257,114.091753011462,22.7030910084316
v37258,114.091753994405,22.5425489965813
v37259,114.091762019798,22.5424089844674
v37260,114.091768995139,22.5730560090169
v37261,114.091770009663,22.5662430032902
v37262,114.091781015464,22.5585479820383
v37263,114.091785010397,22.5656020021894
v37264,114.091796967561,22.5379998463612
v37265,114.091800011131,22.5651319936657
v37266,114.091800938807,22.7404423741804
v37267,114.091804006063,22.5646919826624
v37268,114.091807018052,22.5383959999554
v37269,114.091807018052,22.5584100029186
v37270,114.091807018052,22.564610986594
v37271,114.091807018052,22.5646919826624
v37272,114.091819006797,22.5692520084146
v37273,114.091826996661,22.5584920095628
v37274,114.091830008651,22.5728019913247
v37275,114.091830008651,22.7085060049647
v37276,114.091833024588,22.6999170070761
v37277,114.091838002463,22.5630310106021
v37278,114.091841997395,22.5628579889783
v37279,114.091851495229,22.7399128403757
v37280,114.091853003197,22.5622709905198
v37281,114.091865019574,22.5614109826504
v37282,114.091869018454,22.5559840013204
v37283,114.091869018454,22.5570520141042
v37284,114.091869018454,22.5614109826504
v37285,114.091869018454,22.5614929892945
v37286,114.091884015241,22.5541350069023
v37287,114.091886999597,22.7215210088901
v37288,114.091888014121,22.5518160039605
v37289,114.091888014121,22.5548069924139
v37290,114.09189102611,22.5517299984365
v37291,114.09189102611,22.5518160039605
v37292,114.09189102611,22.5725709997592
v37293,114.091956002974,22.7019109914832
v37294,114.091959997906,22.572331982801
v37295,114.09197499864,22.6971229822074
v37296,114.091991013897,22.5425009823899
v37297,114.091998024767,22.5383090114885
v37298,114.091998024767,22.5425359933135
v37299,114.092002019699,22.5729060095722
v37300,114.09200899504,22.5731509873484
v37301,114.092013021553,22.5728529859251
v37302,114.092040011032,22.5720369933673
v37303,114.092044005964,22.5727540126614
v37304,114.092059006698,22.5683719864081
v37305,114.09206300163,22.5378769942974
v37306,114.092078002364,22.5726159980136
v37307,114.092101024543,22.5718000054558
v37308,114.092105019476,22.5725149957032
v37309,114.092116025277,22.5383119918975
v37310,114.092116025277,22.5584969874379
v37311,114.092124015142,22.5720899854339
v37312,114.092128014022,22.5723720031803
v37313,114.092158011542,22.6317999965001
v37314,114.092170000287,22.555989010776
v37315,114.092261015266,22.5434769972512
v37316,114.09231302439,22.7209340104316
v37317,114.092333002999,22.693737999476
v37318,114.092342007387,22.5434390059187
v37319,114.092351998665,22.7019720049949
v37320,114.092402006375,22.6317949870444
v37321,114.092439014765,22.720732984806
v37322,114.092443013645,22.6989559929487
v37323,114.092469999176,22.7216099948231
v37324,114.09253199563,22.5727359999379
v37325,114.092543001432,22.6319169824873
v37326,114.092566023611,22.5724920051046
v37327,114.092578012356,22.5559379845951
v37328,114.092581024345,22.6988370094953
v37329,114.092581024345,22.7009449994807
v37330,114.09259301309,22.5719429979787
v37331,114.092601002954,22.5598290052447
v37332,114.092601002954,22.573315987527
v37333,114.09265700701,22.6986689973271
v37334,114.092658021534,22.5470760088761
v37335,114.092672007744,22.6986100128621
v37336,114.092681012132,22.5477700059911
v37337,114.092694998343,22.7005199892114
v37338,114.092704006679,22.5585070102967
v37339,114.092723002345,22.5730490020951
v37340,114.092737999131,22.5662580040242
v37341,114.092754014389,22.5658009987683
v37342,114.092760010735,22.7030070043213
v37343,114.092763022724,22.6971279956106
v37344,114.09276502019,22.5548810091934
v37345,114.092773010055,22.5651220023873
v37346,114.092796004601,22.5647099953859
v37347,114.09279901659,22.5550970039725
v37348,114.09279901659,22.5614929892945
v37349,114.09279901659,22.5646279847942
v37350,114.09279901659,22.5647099953859
v37351,114.092823021712,22.5604369968357
v37352,114.092833995934,22.5558090098634
v37353,114.092841002855,22.5810470026453
v37354,114.092841002855,22.6986789846579
v37355,114.092841002855,22.7014329891474
v37356,114.092843000322,22.7020609909279
v37357,114.092848009777,22.6988489942922
v37358,114.092850007243,22.5434489932494
v37359,114.09285302318,22.5433470079962
v37360,114.092856003589,22.7214500041001
v37361,114.092898021435,22.5826209862388
v37362,114.092914024849,22.6329109982295
v37363,114.0929400077,22.7254680020153
v37364,114.093013009956,22.5518469883713
v37365,114.093017008836,22.5517599999044
v37366,114.093063021613,22.5491559948597
v37367,114.093084997689,22.6962299924611
v37368,114.093086995155,22.7213759873206
v37369,114.093111004224,22.7020000050492
v37370,114.093127015534,22.5686209946446
v37371,114.093142016268,22.5827279848953
v37372,114.093148995557,22.6986989948475
v37373,114.093169005747,22.567833002141
v37374,114.093188001413,22.7021220044396
v37375,114.093191996345,22.5433549978608
v37376,114.093191996345,22.5434569870616
v37377,114.09320401667,22.5585150001614
v37378,114.093206997079,22.5584329935172
v37379,114.093223012336,22.5435760020955
v37380,114.093242008003,22.5678200028207
v37381,114.093253009857,22.5541560000347
v37382,114.093257004789,22.5738270033204
v37383,114.093268993534,22.5533440024092
v37384,114.093283994268,22.5478209966439
v37385,114.093291001189,22.5703000070613
v37386,114.093291001189,22.5721410116148
v37387,114.093295000069,22.5383249951654
v37388,114.093295000069,22.6319049976904
v37389,114.093300009525,22.5517650093601
